7.66833,-0.12023,-0.0298898,0.00376434,0.000931367,0.037187
7.66982,-0.120275,-0.0298335,0.00376573,0.000929588,0.0372137
7.67127,-0.120318,-0.0297789,0.00376707,0.000927855,0.0372379
7.67277,-0.120363,-0.0297221,0.00376847,0.000926047,0.0372596
7.67427,-0.120407,-0.0296652,0.00376986,0.000924244,0.0372831
7.67575,-0.120451,-0.0296096,0.00377122,0.000922477,0.0373063
7.67722,-0.120495,-0.0295538,0.00377258,0.000920707,0.03733
7.67889,-0.120544,-0.0294908,0.00377411,0.000918704,0.037353
7.68051,-0.120592,-0.0294294,0.0037756,0.000916761,0.0373792
7.68224,-0.120643,-0.0293639,0.00377719,0.000914684,0.0374046
7.68419,-0.1207,-0.0292898,0.00377898,0.000912338,0.0374332
7.68652,-0.120768,-0.0292017,0.0037811,0.000909554,0.0374655
7.68834,-0.120821,-0.0291326,0.00378275,0.000907383,0.0374989
7.69018,-0.120875,-0.0290625,0.00378443,0.000905162,0.0375261
7.69188,-0.120924,-0.0289983,0.00378596,0.000903134,0.0375543
7.69358,-0.120974,-0.0289336,0.0037875,0.000901084,0.0375804
7.69603,-0.121045,-0.0288406,0.00378971,0.000898138,0.0376113
7.69877,-0.121124,-0.0287364,0.00379217,0.000894861,0.0376492
7.70135,-0.121198,-0.0286383,0.00379448,0.000891793,0.0376896
7.70347,-0.121258,-0.0285576,0.00379637,0.000889266,0.0377271
7.70561,-0.12132,-0.028476,0.00379827,0.000886694,0.0377584
7.70801,-0.121388,-0.0283844,0.0038004,0.000883812,0.0377922
7.71044,-0.121457,-0.028292,0.00380255,0.000880915,0.0378288
7.71249,-0.121515,-0.0282136,0.00380436,0.000878457,0.0378635
7.71475,-0.121579,-0.0281274,0.00380634,0.000875742,0.0378941
7.71714,-0.121646,-0.0280361,0.00380843,0.000872881,0.0379285
7.7192,-0.121704,-0.0279574,0.00381023,0.000870418,0.0379637
7.7215,-0.121768,-0.0278698,0.00381223,0.000867664,0.0379948
7.72307,-0.121812,-0.0278098,0.00381359,0.000865785,0.0380254
7.72455,-0.121853,-0.0277529,0.00381488,0.000863989,0.0380472
7.72602,-0.121894,-0.0276967,0.00381615,0.000862215,0.0380694
7.72749,-0.121934,-0.0276405,0.00381741,0.00086044,0.0380913
7.72896,-0.121975,-0.0275842,0.00381868,0.000858663,0.0381123
7.73046,-0.122016,-0.0275266,0.00381997,0.000856849,0.0381334
7.7329,-0.122084,-0.0274332,0.00382206,0.00085391,0.0381615
7.73512,-0.122145,-0.027348,0.00382396,0.000851251,0.0381948
7.73667,-0.122187,-0.0272886,0.00382527,0.0008494,0.0382248
7.73865,-0.122241,-0.0272129,0.00382695,0.00084702,0.0382503
7.7404,-0.122288,-0.0271456,0.00382843,0.000844912,0.0382764
7.74191,-0.12233,-0.0270874,0.00382971,0.000843091,0.0383014
7.74339,-0.12237,-0.0270306,0.00383096,0.000841307,0.0383222
7.74488,-0.12241,-0.0269735,0.00383221,0.000839516,0.0383442
7.74634,-0.122449,-0.0269172,0.00383344,0.00083775,0.0383651
7.74781,-0.122489,-0.0268607,0.00383467,0.000835981,0.0383863
7.75004,-0.122549,-0.0267751,0.00383653,0.0008333,0.0384127
7.75195,-0.1226,-0.0267017,0.00383812,0.000831016,0.0384423
7.75341,-0.122639,-0.0266452,0.00383934,0.000829257,0.0384685
7.75488,-0.122678,-0.0265889,0.00384056,0.000827491,0.0384879
7.75631,-0.122716,-0.0265337,0.00384174,0.000825766,0.0385098
7.75779,-0.122755,-0.0264765,0.00384297,0.000823978,0.0385317
7.75929,-0.122795,-0.0264189,0.0038442,0.000822176,0.0385519
7.76077,-0.122834,-0.0263616,0.00384542,0.000820386,0.0385731
7.76219,-0.122871,-0.0263072,0.00384658,0.000818685,0.0385939
7.76398,-0.122919,-0.0262381,0.00384804,0.000816529,0.0386153
7.76675,-0.122991,-0.0261309,0.00385031,0.000813198,0.0386463
7.76935,-0.123059,-0.0260307,0.00385242,0.000810118,0.0386851
7.77083,-0.123098,-0.0259734,0.00385362,0.000808355,0.0387176
7.77228,-0.123135,-0.0259176,0.00385479,0.000806615,0.0387377
7.77377,-0.123174,-0.0258601,0.00385599,0.000804825,0.03876
7.77519,-0.123211,-0.0258051,0.00385714,0.00080311,0.0387809
7.77664,-0.123248,-0.0257489,0.0038583,0.000801356,0.0388021
7.77809,-0.123285,-0.0256928,0.00385946,0.000799607,0.0388226
7.77959,-0.123324,-0.0256347,0.00386066,0.000797793,0.0388417
7.7815,-0.123373,-0.0255606,0.00386219,0.00079549,0.0388648
7.78426,-0.123444,-0.0254537,0.00386439,0.00079218,0.0388981
7.78639,-0.123498,-0.0253712,0.00386607,0.000789643,0.0389338
7.78842,-0.123549,-0.0252926,0.00386768,0.000787212,0.038965
7.79059,-0.123604,-0.0252084,0.00386938,0.000784602,0.0389932
7.79218,-0.123644,-0.0251469,0.00387063,0.0007827,0.0390226
7.79376,-0.123684,-0.0250855,0.00387187,0.000780786,0.0390455
7.7952,-0.12372,-0.0250295,0.00387299,0.000779042,0.0390678
7.79728,-0.123772,-0.0249488,0.00387461,0.000776518,0.0390901
7.80007,-0.123842,-0.0248403,0.00387678,0.000773154,0.039123
7.8026,-0.123905,-0.0247419,0.00387874,0.000770128,0.0391629
7.80409,-0.123941,-0.0246842,0.00387988,0.000768343,0.0391941
7.80559,-0.123979,-0.0246256,0.00388104,0.00076651,0.0392162
7.80709,-0.124015,-0.0245673,0.00388218,0.000764684,0.0392353
7.80857,-0.124052,-0.0245098,0.00388331,0.000762887,0.0392575
7.81029,-0.124094,-0.0244428,0.00388463,0.000760788,0.0392787
7.81176,-0.12413,-0.0243854,0.00388575,0.000758996,0.039303
7.81317,-0.124164,-0.0243303,0.00388682,0.000757268,0.0393226
7.81457,-0.124198,-0.0242759,0.00388788,0.000755564,0.0393437
7.81728,-0.124264,-0.0241702,0.00388992,0.000752244,0.0393696
7.81946,-0.124317,-0.024085,0.00389157,0.000749603,0.0394047
7.82134,-0.124362,-0.024012,0.00389297,0.000747327,0.0394347
7.82282,-0.124398,-0.0239539,0.00389408,0.00074551,0.0394594
7.82434,-0.124434,-0.0238944,0.00389522,0.000743638,0.0394799
7.82618,-0.124478,-0.0238226,0.00389658,0.00074138,0.0395026
7.8283,-0.124529,-0.0237399,0.00389815,0.000738786,0.0395294
7.8298,-0.124564,-0.023681,0.00389926,0.000736947,0.0395566
7.83167,-0.124609,-0.0236079,0.00390064,0.000734644,0.0395784
7.83411,-0.124666,-0.0235126,0.00390243,0.000731654,0.0396082
7.83605,-0.124712,-0.0234368,0.00390385,0.000729285,0.0396388
7.83752,-0.124746,-0.0233793,0.00390492,0.000727482,0.0396634
7.83899,-0.124781,-0.0233214,0.003906,0.000725655,0.0396838
7.84046,-0.124815,-0.0232639,0.00390706,0.000723841,0.0397037
7.84193,-0.124849,-0.0232062,0.00390813,0.00072202,0.0397244
7.84343,-0.124884,-0.0231475,0.00390921,0.000720167,0.0397434
7.84554,-0.124933,-0.0230646,0.00391073,0.000717553,0.0397676
7.84753,-0.124978,-0.0229868,0.00391215,0.000715111,0.0397956
7.85088,-0.125055,-0.0228554,0.00391455,0.000710981,0.0398288
7.85266,-0.125096,-0.0227854,0.00391581,0.000708811,0.0398689
7.85465,-0.125142,-0.022707,0.00391723,0.000706337,0.0398946
7.85629,-0.125179,-0.0226428,0.00391838,0.000704313,0.0399197
7.85884,-0.125236,-0.0225425,0.00392018,0.000701138,0.0399446
7.86073,-0.125279,-0.0224681,0.00392151,0.000698806,0.0399762
7.86289,-0.125328,-0.0223831,0.00392302,0.000696126,0.040003
7.86461,-0.125366,-0.0223156,0.00392421,0.000693999,0.0400303
7.86656,-0.12541,-0.022239,0.00392556,0.000691576,0.0400527
7.86857,-0.125454,-0.0221597,0.00392695,0.000689077,0.040078
7.87047,-0.125497,-0.0220846,0.00392827,0.000686716,0.0401043
7.87193,-0.125529,-0.0220272,0.00392927,0.000684906,0.040128
7.87337,-0.12556,-0.0219706,0.00393025,0.000683113,0.0401455
7.87479,-0.125592,-0.0219144,0.00393122,0.000681338,0.0401674
7.87623,-0.125623,-0.0218578,0.0039322,0.00067954,0.0401873
7.87766,-0.125654,-0.0218013,0.00393318,0.000677748,0.040206
7.87984,-0.125702,-0.0217153,0.00393465,0.000675015,0.0402238
7.88155,-0.125739,-0.0216479,0.00393581,0.000672901,0.0402521
7.88348,-0.125781,-0.0215714,0.00393711,0.000670484,0.0402735
7.88561,-0.125827,-0.0214876,0.00393853,0.000667847,0.0402981
7.88763,-0.12587,-0.0214076,0.00393989,0.000665339,0.0403255
7.88933,-0.125907,-0.0213406,0.00394101,0.000663238,0.040348
7.89074,-0.125937,-0.0212847,0.00394195,0.000661481,0.0403701
7.8922,-0.125968,-0.0212269,0.00394292,0.00065966,0.0403876
7.89435,-0.126013,-0.0211421,0.00394433,0.00065699,0.0404098
7.89633,-0.126055,-0.0210635,0.00394564,0.000654529,0.0404355
7.89808,-0.126092,-0.0209943,0.00394678,0.000652364,0.0404598
7.9009,-0.126151,-0.0208829,0.00394862,0.000648871,0.0404857
7.9025,-0.126185,-0.0208194,0.00394966,0.000646902,0.0405195
7.9045,-0.126226,-0.0207403,0.00395095,0.000644413,0.0405381
7.90615,-0.126261,-0.0206747,0.00395202,0.000642363,0.0405632
7.90767,-0.126292,-0.0206146,0.00395299,0.000640478,0.0405825
7.90913,-0.126322,-0.0205567,0.00395393,0.000638663,0.0406046
7.91057,-0.126352,-0.0204997,0.00395484,0.000636868,0.0406224
7.91363,-0.126414,-0.0203783,0.00395679,0.000633048,0.0406419
7.91645,-0.126472,-0.0202661,0.00395858,0.000629594,0.0406802
7.91888,-0.126521,-0.0201697,0.00396011,0.000626618,0.0407131
7.92089,-0.126562,-0.0200901,0.00396137,0.000624151,0.0407422
7.92299,-0.126604,-0.0200066,0.00396268,0.000621554,0.0407665
7.92516,-0.126647,-0.0199205,0.00396403,0.000618882,0.0407941
7.92747,-0.126693,-0.0198284,0.00396546,0.000616024,0.0408223
7.92929,-0.126729,-0.019756,0.00396658,0.000613779,0.0408499
7.93099,-0.126763,-0.0196884,0.00396763,0.000611669,0.0408689
7.93346,-0.126812,-0.0195903,0.00396913,0.000608618,0.040894
7.93539,-0.12685,-0.0195133,0.00397031,0.000606235,0.0409228
7.93686,-0.126878,-0.0194549,0.0039712,0.000604421,0.0409433
7.93826,-0.126905,-0.0193993,0.00397204,0.000602688,0.040966
7.93974,-0.126934,-0.0193403,0.00397294,0.000600836,0.0409792
7.94116,-0.126961,-0.0192838,0.00397379,0.000599074,0.0409984
7.94259,-0.126989,-0.0192267,0.00397465,0.000597291,0.0410152
7.94405,-0.127017,-0.0191682,0.00397552,0.000595464,0.0410311
7.94555,-0.127046,-0.0191088,0.00397641,0.000593613,0.0410522
7.94757,-0.127085,-0.0190281,0.00397761,0.000591092,0.0410717
7.94987,-0.127128,-0.0189364,0.00397897,0.000588244,0.0410978
7.95195,-0.127168,-0.0188532,0.0039802,0.000585665,0.0411243
7.95358,-0.127199,-0.0187881,0.00398115,0.000583644,0.0411505
7.9559,-0.127242,-0.0186954,0.00398251,0.000580747,0.0411716
7.95784,-0.127278,-0.0186181,0.00398363,0.00057835,0.0412001
7.95935,-0.127306,-0.0185578,0.0039845,0.000576469,0.041223
7.96155,-0.127347,-0.01847,0.00398577,0.000573716,0.0412428
7.96361,-0.127385,-0.0183877,0.00398695,0.000571154,0.0412695
7.96519,-0.127414,-0.0183243,0.00398786,0.000569179,0.0412919
7.96807,-0.127467,-0.0182092,0.0039895,0.000565576,0.0413132
7.96966,-0.127496,-0.0181454,0.0039904,0.000563606,0.0413449
7.97113,-0.127523,-0.0180868,0.00399122,0.000561772,0.0413644
7.9726,-0.127549,-0.0180279,0.00399205,0.000559926,0.0413825
7.97406,-0.127576,-0.0179693,0.00399287,0.000558088,0.0414001
7.97553,-0.127602,-0.0179107,0.00399369,0.000556248,0.0414172
7.97699,-0.127628,-0.017852,0.0039945,0.000554406,0.0414341
7.97852,-0.127656,-0.0177907,0.00399535,0.000552484,0.0414508
7.98022,-0.127686,-0.0177225,0.00399629,0.000550349,0.0414709
7.98231,-0.127723,-0.017639,0.00399744,0.000547735,0.0414935
7.9848,-0.127767,-0.0175389,0.0039988,0.000544608,0.0415193
7.98684,-0.127802,-0.0174574,0.00399991,0.000542071,0.0415452
7.98892,-0.127839,-0.0173736,0.00400104,0.000539459,0.04157
7.99035,-0.127864,-0.0173163,0.00400181,0.000537671,0.0415931
7.99175,-0.127888,-0.0172603,0.00400256,0.000535911,0.0416118
7.99323,-0.127914,-0.0172007,0.00400336,0.000534031,0.041628
7.99467,-0.127938,-0.017143,0.00400413,0.000532217,0.0416439
7.99608,-0.127962,-0.0170864,0.00400488,0.000530435,0.041664
7.9975,-0.127987,-0.0170291,0.00400563,0.000528627,0.0416779
8.00005,-0.12803,-0.0169268,0.00400698,0.000525406,0.0416974
8.0027,-0.128075,-0.0168205,0.00400837,0.000522094,0.0417253
8.00437,-0.128103,-0.0167532,0.00400924,0.000520005,0.0417551
8.00589,-0.128129,-0.016692,0.00401003,0.000518082,0.0417762
8.00737,-0.128153,-0.0166326,0.0040108,0.00051621,0.0417932
8.00884,-0.128178,-0.0165734,0.00401156,0.000514342,0.0418104
8.01032,-0.128202,-0.0165137,0.00401232,0.000512458,0.0418244
8.01181,-0.128227,-0.0164538,0.00401308,0.000510574,0.0418449
8.0133,-0.128251,-0.0163938,0.00401384,0.000508678,0.0418616
8.0148,-0.128276,-0.0163334,0.00401461,0.000506771,0.0418757
8.01691,-0.12831,-0.0162484,0.00401568,0.000504096,0.0418967
8.01892,-0.128343,-0.0161674,0.00401669,0.000501555,0.0419189
8.02058,-0.12837,-0.0161008,0.00401752,0.000499466,0.041941
8.02204,-0.128393,-0.016042,0.00401825,0.000497616,0.0419617
8.02348,-0.128416,-0.0159839,0.00401897,0.000495778,0.0419748
8.02497,-0.12844,-0.0159238,0.0040197,0.000493884,0.0419921
8.02641,-0.128463,-0.0158655,0.00402042,0.000492046,0.0420103
8.02781,-0.128485,-0.015809,0.00402111,0.000490262,0.0420257
8.02928,-0.128509,-0.0157498,0.00402183,0.00048839,0.0420404
8.03075,-0.128532,-0.0156907,0.00402254,0.000486527,0.0420566
8.03334,-0.128572,-0.0155861,0.0040238,0.000483229,0.0420743
8.03513,-0.1286,-0.015514,0.00402467,0.000480983,0.0421011
8.03688,-0.128627,-0.0154433,0.00402551,0.000478763,0.042122
8.0383,-0.128649,-0.015386,0.00402619,0.000476963,0.0421422
8.03973,-0.128671,-0.0153281,0.00402687,0.000475132,0.0421552
8.04122,-0.128694,-0.0152679,0.00402758,0.000473236,0.042173
8.04269,-0.128717,-0.0152085,0.00402828,0.000471362,0.0421885
8.0445,-0.128744,-0.0151353,0.00402913,0.000469055,0.0422011
8.04633,-0.128772,-0.0150614,0.00402999,0.000466745,0.0422236
8.04872,-0.128808,-0.014965,0.0040311,0.000463721,0.0422426
8.05097,-0.128842,-0.0148739,0.00403215,0.000460886,0.0422677
8.05298,-0.128872,-0.0147924,0.00403308,0.00045835,0.0422926
8.05471,-0.128897,-0.0147226,0.00403387,0.000456168,0.0423126
8.05658,-0.128925,-0.0146469,0.00403472,0.000453797,0.0423312
8.05863,-0.128955,-0.0145638,0.00403565,0.000451204,0.042352
8.06081,-0.128986,-0.0144756,0.00403664,0.000448453,0.0423747
8.06222,-0.129007,-0.0144186,0.00403727,0.000446676,0.0423996
8.06454,-0.12904,-0.0143246,0.0040383,0.000443716,0.0424137
8.06678,-0.129072,-0.0142341,0.0040393,0.000440898,0.0424364
8.06898,-0.129104,-0.0141447,0.00404027,0.00043812,0.0424617
8.07078,-0.129129,-0.0140718,0.00404106,0.000435848,0.0424848
8.07276,-0.129157,-0.0139918,0.00404192,0.000433346,0.0425044
8.07483,-0.129186,-0.0139079,0.00404281,0.000430723,0.0425249
8.07631,-0.129206,-0.0138477,0.00404345,0.000428846,0.0425464
8.07804,-0.12923,-0.0137775,0.0040442,0.00042664,0.0425622
8.07977,-0.129254,-0.0137076,0.00404493,0.000424452,0.0425772
8.08126,-0.129275,-0.0136468,0.00404557,0.000422555,0.0425951
8.0836,-0.129307,-0.013552,0.00404655,0.000419588,0.0426118
8.08556,-0.129333,-0.0134725,0.00404738,0.000417121,0.0426378
8.08746,-0.129359,-0.0133954,0.00404817,0.000414713,0.0426562
8.08895,-0.129379,-0.0133348,0.00404879,0.000412826,0.0426746
8.09042,-0.129398,-0.0132753,0.00404939,0.000410965,0.0426913
8.09188,-0.129418,-0.013216,0.00404999,0.000409108,0.0427035
8.09335,-0.129437,-0.0131563,0.00405059,0.000407244,0.0427214
8.09549,-0.129465,-0.0130694,0.00405146,0.000404523,0.0427368
8.09767,-0.129494,-0.0129807,0.00405235,0.000401765,0.0427585
8.09966,-0.12952,-0.0128999,0.00405315,0.000399255,0.0427818
8.10203,-0.12955,-0.0128033,0.0040541,0.000396244,0.0428006
8.10388,-0.129574,-0.0127281,0.00405483,0.000393914,0.0428258
8.10571,-0.129597,-0.0126541,0.00405555,0.000391603,0.0428434
8.1079,-0.129625,-0.0125648,0.00405641,0.000388822,0.0428606
8.10936,-0.129643,-0.0125054,0.00405697,0.00038698,0.0428845
8.11095,-0.129663,-0.0124409,0.00405759,0.000384958,0.0429003
8.11267,-0.129685,-0.0123707,0.00405825,0.00038276,0.042916
8.11491,-0.129712,-0.0122797,0.00405911,0.000379918,0.0429316
8.11774,-0.129747,-0.0121643,0.00406018,0.000376338,0.0429557
8.11972,-0.129771,-0.0120838,0.00406093,0.000373854,0.0429835
8.12122,-0.129789,-0.0120225,0.00406149,0.000371945,0.0430045
8.12365,-0.129818,-0.0119238,0.00406239,0.000368849,0.0430201
8.1257,-0.129843,-0.0118401,0.00406315,0.000366247,0.0430432
8.12769,-0.129866,-0.011759,0.00406388,0.000363722,0.0430648
8.12988,-0.129892,-0.0116697,0.00406468,0.000360932,0.0430825
8.13257,-0.129924,-0.0115603,0.00406564,0.00035753,0.0431068
8.13473,-0.129949,-0.0114721,0.00406642,0.000354792,0.0431328
8.13722,-0.129977,-0.0113706,0.0040673,0.000351626,0.0431535
8.13945,-0.130002,-0.0112797,0.00406808,0.000348801,0.0431787
8.14166,-0.130027,-0.0111892,0.00406886,0.000345977,0.0432021
8.14349,-0.130048,-0.0111147,0.00406949,0.000343648,0.0432247
8.14562,-0.130072,-0.0110278,0.00407022,0.000340914,0.0432413
8.14778,-0.130095,-0.0109398,0.00407096,0.000338159,0.0432621
8.15033,-0.130123,-0.0108356,0.00407182,0.000334897,0.0432836
8.1527,-0.130149,-0.0107387,0.00407261,0.000331871,0.0433076
8.15473,-0.130171,-0.0106557,0.00407329,0.000329277,0.0433308
8.15675,-0.130192,-0.0105734,0.00407395,0.000326694,0.0433514
8.15822,-0.130208,-0.0105132,0.00407443,0.000324799,0.0433694
8.15975,-0.130224,-0.0104505,0.00407493,0.000322819,0.0433852
8.16126,-0.13024,-0.010389,0.00407542,0.000320873,0.0433963
8.16275,-0.130255,-0.0103279,0.0040759,0.000318948,0.0434124
8.16477,-0.130276,-0.0102453,0.00407654,0.000316338,0.043426
8.16741,-0.130303,-0.0101374,0.00407737,0.000312946,0.0434452
8.16927,-0.130322,-0.0100615,0.00407796,0.000310576,0.0434711
8.17087,-0.130338,-0.00999598,0.00407845,0.000308509,0.043488
8.17251,-0.130354,-0.00992903,0.00407896,0.000306393,0.0435016
8.17436,-0.130373,-0.00985331,0.00407953,0.000304004,0.0435183
8.17587,-0.130388,-0.00979153,0.00407998,0.000302056,0.0435371
8.17731,-0.130402,-0.00973251,0.00408042,0.000300184,0.043551
8.17877,-0.130416,-0.00967273,0.00408086,0.000298288,0.0435608
8.18033,-0.130431,-0.00960863,0.00408133,0.000296261,0.0435772
8.18293,-0.130456,-0.00950232,0.00408209,0.000292893,0.0435894
8.18514,-0.130477,-0.00941168,0.00408274,0.000290057,0.0436128
8.18677,-0.130492,-0.00934523,0.00408321,0.000287971,0.0436331
8.18851,-0.130509,-0.00927386,0.00408372,0.000285716,0.0436454
8.19008,-0.130523,-0.00920936,0.00408417,0.000283686,0.0436624
8.19158,-0.130537,-0.00914793,0.00408459,0.000281746,0.0436743
8.19313,-0.130551,-0.0090844,0.00408503,0.000279743,0.0436887
8.19461,-0.130565,-0.00902403,0.00408544,0.00027784,0.0437032
8.19615,-0.130579,-0.00896063,0.00408587,0.000275838,0.043715
8.19765,-0.130592,-0.00889932,0.00408628,0.000273905,0.0437269
8.19987,-0.130612,-0.00880843,0.00408689,0.000271045,0.0437414
8.20176,-0.130628,-0.00873066,0.0040874,0.000268611,0.0437583
8.2045,-0.130652,-0.00861863,0.00408814,0.000265105,0.0437751
8.20627,-0.130668,-0.00854589,0.00408861,0.000262847,0.0438004
8.20792,-0.130682,-0.00847822,0.00408904,0.000260724,0.0438161
8.20985,-0.130698,-0.00839922,0.00408954,0.000258241,0.0438281
8.21169,-0.130713,-0.00832364,0.00409002,0.000255879,0.0438443
8.21323,-0.130726,-0.00826059,0.00409041,0.000253908,0.0438643
8.21536,-0.130744,-0.0081729,0.00409095,0.000251146,0.0438727
8.21778,-0.130764,-0.00807382,0.00409156,0.00024806,0.0438888
8.22035,-0.130784,-0.00796828,0.0040922,0.00024479,0.0439095
8.22231,-0.1308,-0.00788788,0.00409268,0.000242302,0.0439323
8.22442,-0.130817,-0.00780109,0.00409319,0.000239599,0.0439499
8.22611,-0.13083,-0.00773198,0.00409359,0.000237448,0.0439652
8.22783,-0.130843,-0.00766132,0.004094,0.000235246,0.0439823
8.22971,-0.130858,-0.00758425,0.00409444,0.000232838,0.0439957
8.23123,-0.130869,-0.00752159,0.0040948,0.000230885,0.0440108
8.23395,-0.13089,-0.00741013,0.00409543,0.000227403,0.0440227
8.23574,-0.130903,-0.00733667,0.00409583,0.000225135,0.0440463
8.23726,-0.130914,-0.00727406,0.00409618,0.000223184,0.0440644
8.23921,-0.130928,-0.00719385,0.00409661,0.00022067,0.0440748
8.24066,-0.130939,-0.0071342,0.00409693,0.000218813,0.0440913
8.24213,-0.130949,-0.00707398,0.00409725,0.000216928,0.0441026
8.24367,-0.13096,-0.0070107,0.00409759,0.000214949,0.044115
8.24577,-0.130975,-0.00692435,0.00409804,0.00021225,0.0441256
8.24747,-0.130986,-0.0068545,0.0040984,0.000210083,0.0441441
8.2499,-0.131003,-0.00675442,0.00409891,0.000206962,0.0441565
8.2518,-0.131016,-0.00667636,0.0040993,0.000204548,0.0441774
8.25366,-0.131028,-0.00660027,0.00409968,0.00020218,0.0441946
8.25526,-0.131039,-0.0065344,0.00410001,0.000200126,0.0442084
8.25731,-0.131052,-0.00645002,0.00410042,0.000197492,0.0442209
8.25888,-0.131062,-0.00638539,0.00410073,0.000195484,0.044241
8.26088,-0.131075,-0.00630307,0.00410112,0.000192905,0.0442497
8.26308,-0.131089,-0.00621282,0.00410154,0.0001901,0.0442672
8.26588,-0.131107,-0.00609746,0.00410208,0.000186516,0.0442839
8.26895,-0.131125,-0.00597143,0.00410265,0.000182623,0.0443047
8.27084,-0.131137,-0.00589342,0.00410299,0.000180223,0.0443327
8.27321,-0.13115,-0.00579606,0.00410342,0.000177185,0.0443465
8.27528,-0.131162,-0.00571078,0.00410379,0.000174537,0.0443675
8.27725,-0.131174,-0.00562991,0.00410413,0.000172013,0.0443831
8.27869,-0.131182,-0.00557029,0.00410438,0.000170152,0.0444011
8.28106,-0.131195,-0.00547287,0.00410478,0.000167089,0.0444092
8.28353,-0.131209,-0.0053713,0.00410519,0.00016393,0.0444285
8.28572,-0.13122,-0.0052812,0.00410555,0.000161127,0.0444474
8.28732,-0.131229,-0.00521533,0.00410581,0.000159074,0.0444678
8.29,-0.131243,-0.00510496,0.00410624,0.000155602,0.0444764
8.29173,-0.131252,-0.00503352,0.00410651,0.000153384,0.0445019
8.29404,-0.131263,-0.00493851,0.00410686,0.000150394,0.0445134
8.29687,-0.131277,-0.00482192,0.00410729,0.000146748,0.0445295
8.29938,-0.131289,-0.00471842,0.00410766,0.000143531,0.0445524
8.3017,-0.1313,-0.00462269,0.00410799,0.000140542,0.0445712
8.3038,-0.13131,-0.00453628,0.00410828,0.000137839,0.0445891
8.30583,-0.131319,-0.0044525,0.00410856,0.000135212,0.0446063
8.30748,-0.131326,-0.00438481,0.00410879,0.000133085,0.044622
8.31001,-0.131338,-0.00428034,0.00410912,0.000129789,0.0446321
8.31223,-0.131347,-0.00418872,0.00410941,0.000126925,0.0446516
8.31428,-0.131356,-0.00410459,0.00410967,0.000124286,0.044668
8.31631,-0.131364,-0.00402094,0.00410992,0.000121658,0.0446852
8.31902,-0.131375,-0.00390906,0.00411025,0.000118133,0.0446986
8.32075,-0.131382,-0.00383776,0.00411046,0.000115902,0.0447197
8.3233,-0.131391,-0.00373249,0.00411075,0.000112577,0.0447292
8.32525,-0.131399,-0.00365224,0.00411097,0.000110066,0.0447497
8.32811,-0.131409,-0.00353434,0.00411129,0.000106351,0.0447617
8.33017,-0.131417,-0.00344912,0.00411151,0.000103689,0.0447855
8.33284,-0.131426,-0.00333904,0.00411178,0.000100217,0.0447968
8.33511,-0.131433,-0.00324563,0.00411201,9.72939e-05,0.0448155
8.33733,-0.131441,-0.00315395,0.00411223,9.44165e-05,0.0448331
8.33995,-0.131449,-0.00304586,0.00411247,9.10161e-05,0.044846
8.3417,-0.131454,-0.00297381,0.00411263,8.87624e-05,0.0448674
8.34414,-0.131461,-0.00287298,0.00411285,8.55763e-05,0.0448773
8.34712,-0.13147,-0.00275007,0.00411311,8.17214e-05,0.0448945
8.34942,-0.131476,-0.0026553,0.00411329,7.87592e-05,0.0449152
8.35224,-0.131484,-0.00253892,0.00411351,7.51013e-05,0.0449284
8.3544,-0.131489,-0.00244994,0.00411368,7.23225e-05,0.0449519
8.3563,-0.131494,-0.00237138,0.00411381,6.98451e-05,0.0449663
8.358,-0.131498,-0.00230139,0.00411393,6.76339e-05,0.044978
8.36006,-0.131503,-0.00221617,0.00411407,6.49405e-05,0.0449888
8.36169,-0.131506,-0.00214905,0.00411418,6.28258e-05,0.0450037
8.3637,-0.131511,-0.00206603,0.0041143,6.01986e-05,0.0450129
8.36629,-0.131516,-0.00195886,0.00411446,5.68217e-05,0.0450243
8.36905,-0.131521,-0.00184531,0.00411462,5.32653e-05,0.0450393
8.37091,-0.131525,-0.00176834,0.00411472,5.08624e-05,0.04506
8.37353,-0.131529,-0.00166041,0.00411485,4.74617e-05,0.0450707
8.37523,-0.131532,-0.00158997,0.00411493,4.52566e-05,0.0450901
8.37688,-0.131535,-0.00152194,0.00411501,4.31079e-05,0.0450993
8.37839,-0.131537,-0.00145966,0.00411507,4.11434e-05,0.0451122
8.38037,-0.13154,-0.00137802,0.00411515,3.85592e-05,0.0451181
8.38309,-0.131544,-0.00126581,0.00411526,3.50327e-05,0.0451287
8.38542,-0.131547,-0.0011696,0.00411534,3.20306e-05,0.0451453
8.38808,-0.13155,-0.00105964,0.00411542,2.8592e-05,0.0451583
8.38993,-0.131552,-0.000983442,0.00411548,2.62185e-05,0.0451779
8.39141,-0.131553,-0.000922367,0.00411551,2.42994e-05,0.0451879
8.39292,-0.131555,-0.000860014,0.00411555,2.23382e-05,0.045201
8.39515,-0.131557,-0.00076766,0.0041156,1.94217e-05,0.0452042
8.39704,-0.131558,-0.000689805,0.00411564,1.69908e-05,0.0452199
8.39921,-0.13156,-0.000600138,0.00411568,1.41784e-05,0.0452273
8.40148,-0.131561,-0.000506645,0.00411571,1.12643e-05,0.0452417
8.40417,-0.131562,-0.000395586,0.00411574,7.80027e-06,0.0452535
8.40606,-0.131563,-0.000317458,0.00411575,5.37499e-06,0.0452728
